Facility Chemical Regulatory Info ID,Facility ID,Chemical ID,Reporting Year,Key,Value,Extension Type,Jurisdiction
0e06df37-7b3e-4864-892d-df0c6ae4acf4,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,1904ba9d-283b-4548-80c8-9c62c34afb5f,2023,radioactive,no,EPCRA,STATE_CA
b61ecfc9-afad-461c-aa31-bfaf4a838d15,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,1904ba9d-283b-4548-80c8-9c62c34afb5f,2023,annualWasteAmount,.,EPCRA,STATE_CA
fd0631b3-c1b8-4575-a856-de668170d45f,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,5fe8bf3b-1c37-43f4-99c6-b47b5eae783d,2023,daysOnSite,365,EPCRA,STATE_CA
2be5340a-017b-47ad-b299-423eb9e5e746,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,84d7dd81-8ece-4d3d-bc62-15fe889741a9,2023,annualWasteAmount,.,EPCRA,STATE_CA
66ccc462-0eea-490d-aac7-dd73ade198e3,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,83916e96-c3cb-4c12-9f75-1a72e38ec3f8,2023,radioactive,no,EPCRA,STATE_CA
46671d7d-aff6-468c-970b-6d20bc5a143b,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,83916e96-c3cb-4c12-9f75-1a72e38ec3f8,2023,daysOnSite,365,EPCRA,STATE_CA
1d24dea7-91bf-4379-978f-f9eee4bdb858,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,83916e96-c3cb-4c12-9f75-1a72e38ec3f8,2023,commonName,134a,EPCRA,STATE_CA
3ef8c928-3335-490b-89f1-6c5355961c23,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,83916e96-c3cb-4c12-9f75-1a72e38ec3f8,2023,curies,0,EPCRA,STATE_CA
af9b6bb6-26d3-476b-ba86-e791160f13cc,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,83916e96-c3cb-4c12-9f75-1a72e38ec3f8,2023,stateWasteCode,121,EPCRA,STATE_CA
59a39dbe-03bd-4b58-b12c-69e6156b90aa,74f1625b-e4bc-4f7c-963f-064e73e78b14,2b0ad827-79b5-4bf5-bb3e-db2e29891396,2023,annualWasteAmount,6500 GAL,EPCRA,STATE_CA
b6a983bc-8e3f-4939-adf9-b44f1aa9f818,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,0740b985-3c43-4d88-b84f-acbfa30061ce,2023,daysOnSite,365,EPCRA,STATE_CA
52094485-049c-4068-897b-66bd23cb8e46,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,713b50e5-e8ce-4249-9b7f-bf94e0acfecf,2023,stateWasteCode,221,EPCRA,STATE_CA
a45d7596-b5e8-4957-804a-337040d90541,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,713b50e5-e8ce-4249-9b7f-bf94e0acfecf,2023,annualWasteAmount,.,EPCRA,STATE_CA
69e18aef-3a45-4f57-82a7-0e87b2aa2f37,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,a3e98a9b-ac01-4500-a9f8-609df76a1c17,2023,daysOnSite,365,EPCRA,STATE_CA
2c88d8a6-f485-4140-b5c9-95751dae099d,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,713b50e5-e8ce-4249-9b7f-bf94e0acfecf,2023,physicalStateInTransit,cool dry place away from heat and moisture,EPCRA,STATE_CA
f92acdb2-e373-4192-bc59-642a9abff457,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,917df877-3788-4f7e-95e1-4091651064e4,2023,commonName,Car battery,EPCRA,STATE_CA
742f1a0d-9131-463d-a446-7616c292a794,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,917df877-3788-4f7e-95e1-4091651064e4,2023,curies,0,EPCRA,STATE_CA
55cb4eb6-534a-4bbc-9948-85631476c99e,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,917df877-3788-4f7e-95e1-4091651064e4,2023,radioactive,no,EPCRA,STATE_CA
1d945425-5cd3-420b-aac7-26de7551e846,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,917df877-3788-4f7e-95e1-4091651064e4,2023,stateWasteCode,121,EPCRA,STATE_CA
